,OwnerAge,Gender,Area,RiskClass,VehAge,BonusClass,Exposure,ClaimNb,ClaimAmount,ClaimOcc
41058,56.288235,1,2.4948287,2.4714487,21,6.4490933,0.993968,0,0.0,0
41059,63.027298,1,1.134616,5.5754056,19,2.4871354,0.4774027,0,0.0,0
41060,39.091263,1,3.0314076,5.6400566,13,1.6354394,1.0,0,0.0,0
41061,38.55242,1,4.4307003,4.4430227,15,5.2219276,0.9902679,0,0.0,0
41062,51.19762,1,6.5096197,3.468247,6,2.1801693,0.99098366,0,0.0,0
41063,23.983809,0,2.329394,1.2194312,20,0.84115934,0.9683106,0,0.0,0
41064,59.02968,1,1.1161835,5.7359247,15,5.2537665,0.41545707,0,0.0,0
41065,31.77528,1,4.890374,1.7649289,1,3.2425685,0.26731443,0,0.0,0
41066,21.908598,1,3.0918384,6.02863,12,0.7620988,0.3726694,0,0.0,0
41067,35.356792,1,0.9599209,0.98092365,2,4.6071076,0.0006135106,0,0.0,0
41068,67.63618,1,2.947642,4.2661324,10,6.929525,0.9495262,0,0.0,0
41069,28.150013,1,2.1211686,5.8641796,8,6.4916143,0.9111573,0,0.0,0
41070,65.177025,1,3.4120393,5.9071507,20,2.0530646,0.46620798,0,0.0,0
41071,35.86402,1,4.006909,2.678256,20,6.0729203,0.41683426,0,0.0,0
41072,53.68697,1,1.3897169,1.6210694,7,3.1940138,0.53180474,0,0.0,0
41073,31.45761,1,4.559337,2.9101303,15,3.778244,0.72514737,0,0.0,0
41074,66.68997,1,2.3404655,1.762535,15,1.2304127,0.41581717,0,0.0,0
41075,51.824036,1,4.002938,1.0785067,11,6.6002445,0.96951103,1,11945.32,1
41076,41.718563,1,4.976918,1.4709613,10,1.8139544,0.74675477,0,0.0,0
41077,66.710205,1,5.5423303,2.6547723,1,6.515435,0.77097523,0,0.0,0
41078,29.027317,1,4.185952,5.648328,3,6.9640913,0.37507814,0,0.0,0
41079,54.566338,1,3.5303764,0.9883983,11,6.6128826,0.8933718,0,0.0,0
41080,59.802002,1,4.2671294,3.8072648,17,2.4547713,0.9282745,0,0.0,0
41081,38.489002,1,1.9144235,6.1797523,2,2.8473544,0.9954144,0,0.0,0
41082,27.21629,1,1.5846792,4.570945,16,6.728484,0.99873173,0,0.0,0
41083,62.212074,1,3.096503,1.0741072,9,2.5304947,0.36247027,0,0.0,0
41084,57.33206,1,1.0978639,2.8374531,20,2.6425056,0.5308773,0,0.0,0
41085,16.60029,0,3.8893948,3.887775,11,0.74007154,0.58048475,0,0.0,0
41086,60.854317,1,5.7739515,1.9886974,2,6.913625,0.9641696,0,0.0,0
41087,28.528767,1,4.415148,5.9398575,12,5.5561295,0.23668504,0,0.0,0
41088,49.242886,1,2.5747178,3.8053415,16,3.1319842,0.36110076,0,0.0,0
41089,44.728577,1,2.8553543,4.975505,7,0.75595737,0.3769034,0,0.0,0
41090,51.845207,0,0.5257485,2.8877382,1,7.1001363,0.9042863,0,0.0,0
41091,52.226677,1,2.5890262,2.9373524,22,2.4279659,1.0,0,0.0,0
41092,19.525713,1,3.491107,3.9319208,1,0.812315,0.16096854,0,0.0,0
41093,32.438507,1,4.6631722,3.853028,19,5.7487984,0.09391254,0,0.0,0
41094,37.186348,1,2.3439054,6.0837517,0,7.0336647,0.56835973,0,0.0,0
41095,61.10789,1,3.0537696,6.027828,2,6.9466987,0.4101052,0,0.0,0
41096,41.751217,1,3.1572194,2.3548555,1,0.7993171,0.9950597,0,0.0,0
41097,57.637463,1,5.0676017,6.3528776,10,0.87937665,0.52310777,0,0.0,0
41098,38.142845,1,3.9263854,1.8353472,4,3.3959277,0.99921906,0,0.0,0
41099,26.084482,1,2.320264,0.9335797,6,3.8840363,0.9997126,0,0.0,0
41100,24.367086,0,2.5593612,2.4565585,2,1.8555026,0.0929234,0,0.0,0
41101,52.660774,1,3.3468232,1.996232,10,5.9719744,0.99127674,0,0.0,0
41102,39.175365,1,5.8947754,2.8853524,11,1.0121009,0.99897194,0,0.0,0
41103,25.40346,1,3.3659203,2.927816,4,0.9800124,0.458467,0,0.0,0
41104,36.741566,1,1.2132213,3.0774224,20,1.099514,0.5480944,0,0.0,0
41105,26.471819,1,2.5371084,6.166666,21,1.376781,1.0,0,0.0,0
41106,35.16689,1,2.836648,6.050329,10,5.472181,0.9812542,0,0.0,0
41107,38.878124,1,1.1297716,4.204994,17,5.4379478,0.84041804,0,0.0,0
41108,51.729,1,1.2016641,0.9780483,17,7.034981,0.22308874,0,0.0,0
41109,23.559578,1,3.8474455,2.0344448,5,0.9493542,0.99015605,0,0.0,0
41110,39.58518,1,4.4908977,4.0243034,8,7.0550056,0.9927195,0,0.0,0
41111,50.939583,1,1.9853158,2.4940934,7,4.141709,0.974071,0,0.0,0
41112,57.755604,1,2.0788455,5.9772024,1,4.6958957,0.9817672,0,0.0,0
41113,22.13834,1,3.243979,5.9765825,8,3.0747917,0.55091006,0,0.0,0
41114,45.78073,1,3.5530615,3.3190992,3,6.64526,0.0,0,0.0,0
41115,33.4778,1,3.5788336,4.6321607,22,6.558655,0.8856436,0,0.0,0
41116,37.47919,1,2.810908,2.451726,1,7.003445,0.42393056,0,0.0,0
41117,24.590237,1,6.7453156,6.0585284,13,2.1781292,0.036261678,0,0.0,0
41118,55.372265,1,2.8868349,6.4003596,8,6.5122194,0.9791281,0,0.0,0
41119,51.117455,1,2.979615,0.9859741,2,6.980262,0.6255012,0,0.0,0
41120,30.520233,1,3.3118167,1.9263936,5,1.1970496,0.117060125,0,0.0,0
41121,42.233486,0,3.0715518,0.9745221,4,1.2261555,0.77912533,0,0.0,0
41122,31.119604,0,2.3171127,3.680188,4,0.76185966,0.9381412,0,0.0,0
41123,26.725021,1,5.3160157,5.7652683,11,6.6278296,0.5598941,0,0.0,0
41124,51.46878,0,2.64443,2.6767397,20,2.2833745,0.9477091,0,0.0,0
41125,55.048817,1,2.1592755,1.0612187,9,1.5280507,0.99425924,0,0.0,0
41126,55.47528,1,2.5706508,0.93161464,4,3.4669454,0.9881312,0,0.0,0
41127,35.678406,1,4.0462027,5.919604,15,0.8973768,1.0,0,0.0,0
41128,40.955376,0,1.9412067,2.510284,21,7.014695,0.4235564,0,0.0,0
41129,37.046364,1,1.3505179,2.60518,21,7.0889406,0.34183422,0,0.0,0
41130,23.550528,1,4.4936876,3.9775603,16,1.0609279,0.29078853,0,0.0,0
41131,30.66742,1,3.2227542,4.524116,10,2.5979376,0.4681165,0,0.0,0
41132,58.53425,1,2.9783046,1.1448586,18,6.539222,0.94723356,0,0.0,0
41133,43.398693,1,2.8517056,5.873111,4,6.340204,0.5675792,0,0.0,0
41134,31.89759,1,0.9464152,2.3147526,16,3.577794,0.69758445,0,0.0,0
41135,20.715479,1,4.2712317,2.16431,5,2.977841,0.06970215,0,0.0,0
41136,62.877144,1,5.7854447,2.0588727,1,6.9240346,0.12267685,0,0.0,0
41137,48.91523,1,1.553227,0.9623554,2,2.5477977,1.0,0,0.0,0
41138,55.999817,1,1.3219173,3.2118669,1,2.4596255,0.4405915,0,0.0,0
41139,22.216702,1,3.8805187,1.5137204,12,2.512158,0.4067567,0,0.0,0
41140,61.736942,1,4.431318,2.4644945,7,6.8892164,0.64647585,0,0.0,0
41141,28.73288,1,2.6530628,2.4999142,17,5.6379805,0.9975467,0,0.0,0
41142,39.91871,1,2.8946757,3.4403884,14,6.069387,0.9572897,0,0.0,0
41143,50.151726,1,2.2473998,1.8559487,0,3.9446268,0.45973945,0,0.0,0
41144,51.595547,1,1.2958132,2.242055,16,7.026037,0.9766699,0,0.0,0
41145,23.139675,1,2.011307,1.2569175,6,4.3418384,0.15907484,0,0.0,0
41146,33.382397,1,3.0210874,1.2982938,2,1.4846776,0.044100404,0,0.0,0
41147,34.989212,1,2.0968738,0.9593823,19,2.6008778,1.0,0,0.0,0
41148,45.987633,1,3.6986768,2.6598155,10,5.8526053,0.99161786,0,0.0,0
41149,65.334984,1,2.868415,1.2576387,2,7.2350645,0.6457119,0,0.0,0
41150,52.694176,0,3.234545,2.4007342,8,6.8777533,0.33707657,0,0.0,0
41151,40.367153,1,1.9396998,3.4886324,17,1.2517014,1.0,0,0.0,0
41152,34.366875,1,3.359806,1.4335254,9,0.8473172,0.9947594,0,0.0,0
41153,31.441956,1,4.261548,5.962366,8,6.8335342,0.23552862,0,0.0,0
41154,50.18325,1,3.305154,5.2072425,21,7.1124787,0.98150814,0,0.0,0
41155,71.56964,0,4.86757,2.7951977,3,6.8646874,0.64491063,0,0.0,0
41156,53.118828,1,3.9958715,6.2143226,10,0.9266908,0.416619,0,0.0,0
41157,65.1792,1,1.400956,2.1955385,16,5.847819,0.9557166,0,0.0,0
41158,59.3543,1,2.209254,6.345731,13,1.9129653,0.99097145,0,0.0,0
41159,60.974976,0,1.2862806,2.9041784,17,3.2068624,0.7800026,0,0.0,0
41160,30.697424,1,3.6426015,3.6314256,11,3.4760575,0.65223795,0,0.0,0
41161,27.482376,1,3.626861,1.9346616,10,4.4623837,0.3765487,0,0.0,0
41162,41.88538,1,5.9294615,2.143002,8,4.6524625,0.5187658,0,0.0,0
41163,19.156734,1,2.8322735,2.541246,3,1.0618773,0.96800315,0,0.0,0
41164,33.13265,1,2.7491546,1.5833086,18,5.838766,0.98507595,0,0.0,0
41165,29.66986,1,1.7032957,6.1501727,16,1.0017259,1.0,0,0.0,0
41166,64.09518,1,3.4840217,3.54662,15,6.438575,0.9371281,0,0.0,0
41167,32.406815,1,3.0858886,5.910254,19,7.1179905,0.98375356,0,0.0,0
41168,47.31003,1,2.3338602,6.194005,20,6.793523,0.96344924,0,0.0,0
41169,29.955631,1,3.5150094,3.785681,14,3.4266887,0.32051823,0,0.0,0
41170,50.419,1,3.366301,1.1544013,15,3.137341,1.0,0,0.0,0
41171,46.7625,0,5.0889835,2.1173863,0,5.973532,0.07292634,0,0.0,0
41172,30.936882,1,4.7045794,3.8901758,2,6.931155,0.97756255,0,0.0,0
41173,62.16191,1,1.7764096,3.1085353,8,7.0320244,0.6032194,0,0.0,0
41174,61.897907,1,0.7653134,0.98456645,2,2.4469497,0.56196755,0,0.0,0
41175,25.624619,1,0.96785593,2.1698103,13,5.02322,0.06333965,0,0.0,0
41176,25.56176,1,3.4015665,6.0330033,14,3.3282995,0.38548934,0,0.0,0
41177,32.4649,1,4.18028,2.7472749,10,5.743104,0.85161024,0,0.0,0
41178,13.774946,1,4.302046,6.0901556,14,0.8696952,0.49359387,0,0.0,0
41179,16.742918,1,4.2262306,4.3374968,8,1.3706322,0.52337617,0,0.0,0
41180,42.839996,1,1.8688155,1.3348899,17,6.384528,0.19527769,0,0.0,0
41181,25.077915,0,3.7607222,6.003398,18,1.1016562,0.7042056,0,0.0,0
41182,75.104706,1,3.9889436,4.999886,15,2.026033,0.5331822,0,0.0,0
41183,46.160397,1,2.9889624,2.4724784,12,3.9183362,0.2689254,0,0.0,0
41184,41.78833,1,2.8064933,4.582026,17,1.005789,1.0,0,0.0,0
41185,49.36929,1,3.1230414,1.252614,3,2.8121405,0.73200935,0,0.0,0
41186,52.06761,0,1.2750368,2.7104087,6,4.460216,0.90251416,0,0.0,0
41187,22.292543,1,4.06789,6.1268477,19,4.8712287,0.96455556,0,0.0,0
41188,47.31977,1,2.9624538,2.1855989,13,0.94350815,1.0,0,0.0,0
41189,61.12265,1,1.8561032,6.164262,12,7.029192,0.9356581,0,0.0,0
41190,56.629623,1,2.6525252,5.262616,12,1.9329648,0.9888638,0,0.0,0
41191,42.916046,1,2.9359689,0.96566415,0,6.400872,0.8874122,0,0.0,0
41192,47.96571,1,1.860679,1.1897311,8,1.707308,0.55482167,0,0.0,0
41193,44.450626,1,2.1410022,3.0744488,13,4.3604546,0.96349335,0,0.0,0
41194,62.72417,1,2.078592,1.573638,14,7.0543838,0.93614435,0,0.0,0
41195,21.372221,1,3.5241272,1.0322793,16,0.88969016,0.31778553,0,0.0,0
41196,40.41064,1,3.5464988,1.1932087,5,7.162793,0.98605025,0,0.0,0
41197,47.965996,1,2.9807348,3.8061075,11,3.9790776,0.9881488,0,0.0,0
41198,39.080887,1,3.818733,1.6322106,14,4.7060757,0.9108841,1,0.0,1
41199,31.970448,1,3.0871584,5.2161245,9,4.621504,0.9900477,0,0.0,0
41200,28.614843,1,3.0986702,0.8595238,6,3.1979017,0.51060915,0,0.0,0
41201,35.35472,0,2.146753,6.156728,18,7.05712,1.0,0,0.0,0
41202,39.746284,1,3.5673237,2.2060719,6,7.1775503,0.9840921,0,0.0,0
41203,21.752312,1,3.8528013,2.518153,1,0.7846265,0.2048054,0,0.0,0
41204,22.50645,1,2.8026364,6.3352137,2,6.7190046,0.06797385,0,0.0,0
41205,45.1733,1,1.0990467,5.649433,3,0.6436467,1.0,0,0.0,0
41206,36.740185,1,2.9578424,5.3720512,20,0.8735025,0.065715015,0,0.0,0
41207,33.520844,1,2.887061,6.2660875,5,1.2666771,0.36233857,0,0.0,0
41208,39.427002,1,3.452846,4.578227,15,5.4704847,0.17874265,0,0.0,0
41209,28.922276,1,1.5093707,4.029351,12,7.1777644,0.35054767,0,0.0,0
41210,26.559715,1,3.0517652,3.9009771,7,3.4304998,0.6180197,0,0.0,0
41211,59.657513,1,2.3756042,5.7538223,3,2.3116245,0.9372688,0,0.0,0
41212,39.140766,1,2.1608608,6.044504,15,3.2300208,0.97553074,0,0.0,0
41213,40.212658,1,2.8429646,3.0253263,19,2.0293984,0.102425754,0,0.0,0
41214,62.392986,0,3.2142236,5.844575,7,6.926281,0.87018883,0,0.0,0
41215,33.45448,1,2.1156301,6.034216,18,7.106124,0.37804428,0,0.0,0
41216,24.547146,0,0.5419681,1.5593877,7,2.7312315,0.19150925,0,0.0,0
41217,26.069242,0,0.91565275,2.8087544,3,4.9912457,0.95291674,0,0.0,0
41218,32.589123,1,2.773153,6.6480784,9,6.9010506,0.10684633,0,0.0,0
41219,41.210716,1,2.4123526,3.2436209,1,3.372805,0.99718547,0,0.0,0
41220,41.30509,1,4.2561316,3.312229,16,1.6198404,0.95274043,0,0.0,0
41221,52.827225,1,1.8130834,2.6055632,17,6.897278,0.9911513,0,0.0,0
41222,42.816994,1,2.6329114,1.0561557,8,2.5695958,0.9894099,0,0.0,0
41223,38.899208,1,1.9184033,1.1267312,15,2.635757,0.6689172,0,0.0,0
41224,55.97349,1,2.2984858,5.876027,3,3.3412142,0.31281957,0,0.0,0
41225,22.195696,0,4.3085666,6.255728,10,3.9143436,0.35299546,0,0.0,0
41226,60.32275,1,3.3367977,3.8854823,2,1.6066062,0.76040334,0,0.0,0
41227,37.51221,1,4.1777143,2.0298622,14,7.0989046,0.998332,0,0.0,0
41228,36.869507,1,5.2435055,1.8294846,15,4.7998734,0.9067604,0,0.0,0
41229,50.416195,0,6.7120533,5.1794443,0,0.6262262,0.35769612,0,0.0,0
41230,44.726753,1,1.3080167,1.0116618,16,1.2464476,0.28286064,0,0.0,0
41231,37.02449,1,2.6066468,4.1926565,7,4.233737,0.9921601,0,0.0,0
41232,40.053673,0,3.8631883,3.0443192,6,2.8997405,0.44051498,0,0.0,0
41233,21.646553,1,1.7020394,4.8318768,16,1.2067642,0.27330825,0,0.0,0
41234,40.351658,1,3.680911,1.0698221,15,7.727605,0.86617273,1,27186.98,1
41235,29.148527,0,3.0318892,1.1960785,19,7.2141085,0.9560214,0,0.0,0
41236,23.55835,1,4.1505203,4.3821545,17,6.2607446,0.3188879,1,7030.451,1
41237,68.97145,1,4.2102795,5.6611233,20,6.9247575,0.9114864,0,0.0,0
41238,34.043694,1,1.4589789,1.4364487,4,5.724248,0.948238,0,0.0,0
41239,29.27972,1,2.4042206,3.481237,9,2.7815695,0.9955288,0,0.0,0
41240,29.28188,0,3.2263935,1.2864604,15,3.810963,0.09859127,0,0.0,0
41241,33.383312,1,0.6741538,0.9497967,0,4.5233803,0.16231889,0,0.0,0
41242,47.582405,0,1.0150509,5.131034,19,7.192451,0.9954873,0,0.0,0
41243,65.62265,0,1.4651644,4.0713143,1,4.8500605,0.30812833,0,0.0,0
41244,42.432594,0,4.828931,1.2561533,11,6.258512,0.7423288,0,0.0,0
41245,75.642006,0,4.396572,3.2461796,5,2.3634048,0.7167638,0,0.0,0
41246,28.829906,0,5.6292696,0.9714005,14,3.1421013,0.60299236,0,0.0,0
41247,56.052235,1,3.5722215,4.8786144,0,0.6597154,0.4220279,0,0.0,0
41248,49.6353,1,4.163355,0.9176016,18,6.887986,0.9653032,0,0.0,0
41249,40.021984,1,2.5529387,1.9083673,18,2.6279776,1.0,0,0.0,0
41250,20.13333,1,1.9300777,5.669588,15,2.4951193,0.09570789,0,0.0,0
41251,41.46673,1,5.9212694,1.4555402,11,2.6316204,0.6281222,0,0.0,0
41252,33.843864,1,2.8175142,4.0209093,10,0.97698545,0.6120609,0,0.0,0
41253,18.19431,1,2.604009,5.272916,3,5.1117926,0.76919204,0,0.0,0
41254,34.517155,1,1.0082637,2.4996016,21,5.3960805,0.07858038,0,0.0,0
41255,34.221863,1,2.8754895,1.6840795,20,1.2563767,0.14108938,0,0.0,0
41256,43.718258,1,2.054165,6.1945105,14,1.5206616,0.3060285,0,0.0,0
41257,28.274536,1,1.8043181,6.2230816,18,1.1243043,1.0,0,0.0,0
41258,51.260338,1,2.0585558,1.0716796,21,0.9957421,0.9813617,0,0.0,0
41259,26.180264,1,3.2518377,4.935319,5,4.7410464,0.9943514,0,0.0,0
41260,51.423523,1,2.366933,5.9499197,2,6.9893103,0.95434827,0,0.0,0
41261,51.737625,1,1.530513,1.5195606,14,5.0158367,0.9992378,0,0.0,0
41262,31.289188,1,2.0166225,5.8617725,10,2.246346,0.39555958,0,0.0,0
41263,22.67255,0,3.3140721,2.1225462,18,2.097868,0.7626108,0,0.0,0
41264,71.18129,1,5.205291,3.6850662,13,0.9558687,1.0,0,0.0,0
41265,30.792858,1,2.2868927,3.4388053,1,1.2821388,0.95751554,0,0.0,0
41266,44.90331,1,3.5100694,2.812787,20,6.946089,0.5046392,0,0.0,0
41267,53.590103,1,3.2564926,4.5752687,17,6.8290825,0.9845253,0,0.0,0
41268,36.140675,1,1.9591541,3.8791404,16,2.856985,1.0,0,0.0,0
41269,55.795265,1,3.6149812,0.9691584,11,1.5315673,0.98935366,0,0.0,0
41270,64.44318,1,3.577447,1.8566501,8,1.0262036,0.9766022,0,0.0,0
41271,55.414513,1,2.8659606,1.9001741,2,3.4951515,0.9300665,0,0.0,0
41272,62.91045,1,5.189415,1.9797841,5,3.9877458,0.49300602,0,0.0,0
41273,38.340466,1,4.4308076,1.6936073,8,6.982206,0.99176407,0,0.0,0
41274,29.880577,1,1.6356969,1.4400855,18,2.80183,0.45992243,0,0.0,0
41275,70.60222,1,0.83677316,3.1145332,16,5.8666596,0.37200263,0,0.0,0
41276,42.858383,1,3.480897,1.4994265,0,7.0721817,0.96284044,0,0.0,0
41277,53.928806,1,4.9109354,3.1904676,6,0.970448,0.37257487,0,0.0,0
41278,35.33426,1,6.0013037,4.661155,11,7.0883675,0.9527198,0,0.0,0
41279,39.522507,1,2.6388605,1.9076763,9,0.92040896,1.0,0,0.0,0
41280,36.13456,1,3.6296887,3.6125453,8,1.0119314,0.41203478,0,0.0,0
41281,50.449097,1,1.8935496,3.982317,17,5.249962,0.9935267,0,0.0,0
41282,60.63274,1,5.1056466,2.4158983,9,1.2900386,0.9665905,0,0.0,0
41283,45.21434,1,1.6380907,4.541136,5,1.0724409,0.86971486,0,0.0,0
41284,42.224827,1,2.559698,6.3305845,1,4.546074,0.2923094,0,0.0,0
41285,66.08022,1,3.279022,6.033114,21,7.18771,0.95786464,0,0.0,0
41286,64.2438,1,1.8072678,5.2069845,4,2.8516147,0.25262773,0,0.0,0
41287,65.06065,1,5.7534103,1.0209754,3,6.858019,0.99397933,0,0.0,0
41288,50.461662,1,4.120675,1.0884373,8,4.63789,0.88982594,0,0.0,0
41289,27.621635,1,1.6142194,1.7716342,4,0.9403591,1.0,0,0.0,0
41290,36.668545,1,5.5262384,5.887869,18,6.102138,0.43613157,0,0.0,0
41291,41.851364,1,4.044897,2.2659225,7,5.0063076,0.22490567,0,0.0,0
41292,29.765938,0,1.7119027,1.9523069,4,2.3139243,0.83010197,0,0.0,0
41293,43.055847,0,3.8474705,0.98691416,3,7.113815,1.0,0,0.0,0
41294,45.844635,1,1.2127203,4.6325617,18,0.7922952,0.46269494,0,0.0,0
41295,25.487322,0,1.0530126,1.5908786,2,3.79523,0.47633576,0,0.0,0
41296,35.262775,1,2.1380157,4.877066,8,6.610093,0.9967655,0,0.0,0
41297,23.740368,1,2.7728126,3.8780932,20,7.0312147,0.9865976,0,0.0,0
41298,34.73458,1,2.9646616,0.79573655,10,7.2074018,0.97258604,0,0.0,0
41299,66.081894,1,2.7621043,4.505597,15,3.0667138,0.15498126,0,0.0,0
41300,60.91253,1,1.9357445,1.2073228,5,6.833212,0.59522265,0,0.0,0
41301,35.603943,1,4.5015297,4.4677644,16,1.5177245,0.42653105,0,0.0,0
41302,18.777836,1,3.1511984,2.5820649,17,1.104424,0.16565567,0,0.0,0
41303,68.73131,1,2.3512604,1.2930951,11,2.5442429,0.9816171,0,0.0,0
41304,37.438442,0,4.649189,2.343349,12,3.9013648,0.31193858,0,0.0,0
41305,30.339104,1,2.0705767,4.734453,3,3.613039,0.74879026,0,0.0,0
41306,50.589897,1,1.654433,5.287855,8,5.987112,0.5468621,0,0.0,0
41307,22.730394,1,3.79125,2.6317096,12,0.98110867,0.49911836,0,0.0,0
41308,59.68863,1,2.631916,3.0223067,11,7.0174294,0.13653469,0,0.0,0
41309,38.804764,1,5.729817,1.9713888,14,3.0000339,0.7578331,0,0.0,0
41310,30.124603,1,1.7921735,3.3515022,6,6.9895225,0.9837593,0,0.0,0
41311,17.35537,0,5.0890875,2.4782073,6,1.1482489,0.32143325,0,0.0,0
41312,38.01519,1,1.4785166,5.4792795,20,5.80963,0.96938914,0,0.0,0
41313,36.63376,1,1.2986804,1.6072869,21,3.1668444,0.88761413,0,0.0,0
41314,42.838543,1,4.0094924,4.502002,21,6.899298,0.97733104,0,0.0,0
41315,45.92993,1,4.7040367,1.1297872,15,2.921205,0.59792,0,0.0,0
41316,31.27924,1,2.5244155,4.9199533,14,6.5363436,0.03767544,0,0.0,0
41317,38.33618,0,4.2679687,3.0304296,10,2.7863083,0.91343904,0,0.0,0
41318,36.37724,1,4.0188594,3.383213,3,1.2451515,0.7341653,0,0.0,0
41319,54.64236,1,5.0461855,6.139533,12,3.194091,0.09883076,0,0.0,0
41320,53.14622,1,2.4266183,2.9566891,16,2.6489048,0.6806788,0,0.0,0
41321,41.52362,1,2.163344,2.3854156,10,2.2574902,0.52140945,0,0.0,0
41322,37.481018,1,2.7815297,2.4787679,13,4.630512,0.99807674,0,0.0,0
41323,33.831684,1,3.4887679,2.4862144,2,7.0807896,0.5749158,0,0.0,0
41324,17.268364,1,5.9705215,2.0401518,17,4.2823963,0.29208472,0,0.0,0
41325,49.042595,1,3.8869603,2.2276669,8,4.3067193,0.7904066,0,0.0,0
41326,45.7125,0,0.82854843,1.5920765,16,7.0577936,0.45408404,0,0.0,0
41327,30.235394,1,3.912175,6.045621,20,1.4263628,0.23845026,0,0.0,0
41328,35.736263,1,2.9662707,5.4112473,1,2.25911,0.14003605,0,0.0,0
41329,45.800667,1,1.7872064,6.2232504,6,3.3671649,1.0,0,0.0,0
41330,53.43876,1,2.3257008,1.407304,18,3.6814632,0.631946,0,0.0,0
41331,64.32965,1,2.6579738,6.057778,8,4.239787,0.98981977,0,0.0,0
41332,56.2822,1,3.664194,0.9027839,14,6.6616144,0.98654926,0,0.0,0
41333,59.483547,1,4.657927,1.3913081,21,4.345626,0.697155,0,0.0,0
41334,28.014317,1,2.0284667,2.4953232,21,2.0077343,0.9933599,0,0.0,0
41335,30.725824,1,4.4921584,4.0178833,4,6.5590487,0.0,0,0.0,0
41336,40.160904,1,1.3526707,2.4304192,12,1.3505445,0.9890021,0,0.0,0
41337,27.87067,1,2.5728865,1.6341238,11,6.60544,0.906831,0,0.0,0
41338,24.891546,1,5.03186,1.7162108,14,0.91173244,0.9770682,0,0.0,0
41339,21.651619,1,2.7056663,3.887142,3,3.7814877,0.99424565,0,0.0,0
41340,24.985884,1,4.5877447,2.8413603,4,6.101408,0.58458585,0,0.0,0
41341,38.942802,0,3.8661778,3.6204612,18,4.28222,0.57102185,0,0.0,0
41342,43.4292,1,2.9286659,1.6799982,17,5.1875343,0.9919957,0,0.0,0
41343,31.435604,1,1.0176777,4.3478017,6,2.3719933,0.7747578,0,0.0,0
41344,62.871117,1,2.5610662,5.708213,22,6.2961836,0.24085823,0,0.0,0
41345,49.368076,1,3.0383737,1.5886555,21,7.05213,0.99129844,0,0.0,0
41346,33.140312,1,2.497331,6.1643863,1,4.1989126,0.33192763,0,0.0,0
41347,25.296349,1,4.5257034,0.7897916,21,7.0872335,0.88457656,0,0.0,0
41348,70.37105,1,1.2571244,2.3442364,7,3.646528,0.6070818,0,0.0,0
41349,25.333998,1,3.5840983,3.2476206,19,1.4954622,0.0,0,0.0,0
41350,45.690884,1,3.386461,1.7493926,13,5.7673054,0.70301235,0,0.0,0
41351,23.772116,0,3.2143247,2.9748402,14,1.2433472,0.5371035,0,0.0,0
41352,28.653748,1,1.7186773,2.257207,15,1.0483031,0.085062206,0,0.0,0
41353,40.20999,1,2.5692832,2.196435,1,6.161085,0.9854722,0,0.0,0
41354,17.799023,1,1.9271417,0.7543149,6,3.162825,0.9172348,0,0.0,0
41355,51.78538,1,4.987302,3.0675557,12,2.5271208,0.05258566,0,0.0,0
41356,26.44345,1,1.321741,6.4128017,8,7.108035,0.5083811,0,0.0,0
41357,24.706438,1,3.7828548,5.805209,18,0.6266365,0.22964558,0,0.0,0
41358,52.626873,1,5.2798405,2.6934938,21,5.3635235,0.97305655,1,5964.9043,1
41359,45.053818,1,2.2966807,1.8091375,11,1.2060082,0.5638142,0,0.0,0
41360,48.739277,1,4.357787,3.812831,20,3.4399009,0.29218262,0,0.0,0
41361,49.52276,1,4.339122,6.0264444,2,6.935056,0.98884165,0,0.0,0
41362,60.265762,1,2.5821471,5.31122,6,2.2619042,0.63639235,0,0.0,0
41363,51.273563,1,2.815989,1.8205271,2,6.9736414,0.93395376,0,0.0,0
41364,44.04722,1,4.1438427,1.1816883,5,5.100765,0.22058162,0,0.0,0
41365,54.86314,1,1.4998146,6.1161137,12,1.3362551,1.0,0,0.0,0
41366,58.02903,1,2.7568905,1.9894625,8,3.6713219,0.96998346,0,0.0,0
41367,41.058136,1,1.364933,5.752742,15,4.121359,0.27666348,0,0.0,0
41368,30.60655,1,2.1706364,3.1352482,1,6.929822,0.9655515,0,0.0,0
41369,55.85077,1,5.144631,2.700605,16,1.7223694,0.75539446,0,0.0,0
41370,29.586838,1,2.56161,3.676268,8,0.8472619,0.19029164,0,0.0,0
41371,37.717796,0,5.1722965,5.045557,10,1.8532655,0.30669957,0,0.0,0
41372,37.899513,1,2.164,2.6665926,5,3.5511508,0.5458034,1,21458.45,1
41373,22.750252,1,3.4142714,1.2248034,1,1.0734646,0.9887956,0,0.0,0
41374,45.23737,1,2.318561,6.164049,14,0.96007323,0.20800775,0,0.0,0
41375,60.73506,1,1.5100081,2.681439,12,5.155259,0.96180636,0,0.0,0
41376,61.377716,1,0.78363967,2.2740645,4,2.2002153,0.9992913,0,0.0,0
41377,29.164753,1,5.028926,3.1615472,10,3.487175,0.62070227,0,0.0,0
41378,42.23616,1,3.2944112,5.272053,19,7.1037946,0.03760761,0,0.0,0
41379,58.638626,1,4.1993694,5.829154,15,0.8417392,0.9758009,0,0.0,0
41380,26.301819,1,4.7702727,5.8614945,21,2.4227438,0.44508398,0,0.0,0
41381,41.475967,1,6.545621,1.1320772,11,5.3633485,0.36154038,0,0.0,0
