,OwnerAge,Gender,Area,RiskClass,VehAge,BonusClass,Exposure,ClaimNb,ClaimAmount,ClaimOcc
47328,38.25435,1,2,2,4.2685456,7,0.82034576,0.0,0.0,0
47329,38.561474,1,2,2,12.923623,6,0.98274714,0.0,0.0,0
47330,30.1181,1,3,6,2.0064096,5,0.6018381,0.0,0.0,0
47331,53.803944,1,3,3,6.3014836,4,0.8447247,0.0,0.0,0
47332,52.12243,1,2,2,17.986557,4,0.7013219,0.0,0.0,0
47333,45.70249,1,2,2,6.268723,5,0.6854795,0.0,0.0,0
47334,27.82291,1,3,5,4.780571,3,0.6589859,0.0,0.0,0
47335,38.278694,1,2,2,7.8120174,3,0.4928704,0.0,0.0,0
47336,38.78286,1,2,3,5.3327646,3,0.6204745,0.0,0.0,0
47337,44.312714,1,2,3,13.9528885,2,0.483296,0.0,0.0,0
47338,33.752678,1,4,3,10.456291,4,0.917079,0.0,0.0,0
47339,56.998116,1,4,3,6.589933,4,0.7799858,0.0,0.0,0
47340,45.601707,1,3,2,15.4326315,2,0.7131639,0.0,0.0,0
47341,34.422012,1,2,4,8.0036,4,0.5597986,1.0,14982.995,1
47342,41.358643,1,6,4,16.544127,2,0.53215474,0.0,0.0,0
47343,37.17178,1,3,3,14.639566,2,0.5533302,0.0,0.0,0
47344,39.061546,1,4,6,10.365925,4,0.6067045,0.0,0.0,0
47345,27.752392,1,3,5,13.873123,2,0.7038553,0.0,0.0,0
47346,27.614819,1,2,1,10.3104105,5,0.5157113,0.0,0.0,0
47347,41.887383,1,4,7,11.334775,4,0.3532018,0.0,0.0,0
47348,40.86975,1,4,1,10.277702,3,0.0,0.0,0.0,0
47349,39.878582,1,3,3,7.311491,5,0.9815343,0.0,0.0,0
47350,30.012821,1,1,2,13.233818,3,0.10307896,0.0,0.0,0
47351,28.502605,1,2,3,5.8213334,3,0.5348491,0.0,0.0,0
47352,27.682302,1,5,2,4.2904525,5,0.6223749,0.0,0.0,0
47353,49.071823,0,3,5,13.44969,5,0.6949061,0.0,0.0,0
47354,40.2471,1,4,2,5.5425286,7,1.0,0.0,0.0,0
47355,56.383682,1,3,2,3.8440356,4,0.65198565,0.0,0.0,0
47356,53.6362,1,3,3,6.256502,2,0.37128776,0.0,0.0,0
47357,37.858383,1,3,2,11.503564,3,0.9190967,0.0,0.0,0
47358,35.729885,1,3,3,15.4782715,3,0.9641293,0.0,0.0,0
47359,46.10901,1,4,2,15.72834,3,0.76973605,0.0,0.0,0
47360,41.262264,1,4,5,15.619946,2,0.6421707,0.0,0.0,0
47361,33.224785,1,3,4,13.003348,2,0.73044753,0.0,0.0,0
47362,41.86097,1,4,2,12.971325,4,0.76610726,0.0,0.0,0
47363,43.492455,1,2,3,17.769405,2,0.71699667,0.0,0.0,0
47364,46.819347,1,3,5,7.885417,3,0.43650463,0.0,0.0,0
47365,35.921143,1,3,3,12.671586,2,0.39136446,0.0,0.0,0
47366,36.670925,1,3,4,9.8689995,2,0.7380411,0.0,0.0,0
47367,55.974953,1,3,2,2.3096018,6,0.79059297,0.0,0.0,0
47368,50.470078,1,4,2,11.164545,3,0.473136,0.0,0.0,0
47369,43.865597,1,2,5,16.426817,7,0.89454037,0.0,0.0,0
47370,58.069046,1,3,2,8.542137,3,0.52555764,0.0,0.0,0
47371,43.610554,1,4,2,4.792643,5,0.87899935,0.0,0.0,0
47372,44.635605,0,2,2,3.5509548,6,0.6130162,0.0,0.0,0
47373,48.232178,1,3,3,8.657723,3,0.7375759,0.0,0.0,0
47374,40.236126,0,3,3,11.513577,2,0.62240416,0.0,0.0,0
47375,35.76338,1,2,2,11.15595,6,0.910717,0.0,0.0,0
47376,58.52336,1,2,3,14.6338005,4,0.42929822,0.0,0.0,0
47377,29.792194,1,2,2,4.9054956,5,0.68571544,0.0,0.0,0
47378,40.367424,1,3,4,15.536877,6,1.0,0.0,0.0,0
47379,40.327286,1,2,3,15.979498,3,0.78394157,0.0,0.0,0
47380,43.338203,0,4,2,4.6268334,6,0.7490807,0.0,0.0,0
47381,40.114677,1,2,2,9.098805,5,0.53673995,0.0,0.0,0
47382,26.592007,1,3,5,9.569794,3,0.29159945,0.0,0.0,0
47383,49.224033,1,3,3,16.25761,3,0.90374064,0.0,0.0,0
47384,42.63614,0,3,6,4.3720164,5,0.69241303,0.0,0.0,0
47385,30.852077,1,4,3,14.911758,2,0.7089847,0.0,0.0,0
47386,38.341114,1,3,2,11.949805,2,0.67550427,0.0,0.0,0
47387,46.416306,1,6,3,16.431297,2,0.3589177,0.0,0.0,0
47388,33.112183,1,2,5,13.377962,3,0.6100072,0.0,0.0,0
47389,35.179672,1,2,3,7.383639,2,0.5977569,0.0,0.0,0
47390,51.276222,1,4,5,11.439714,3,0.5594954,0.0,0.0,0
47391,32.293472,1,2,2,17.469427,2,0.3585108,0.0,0.0,0
47392,46.312836,1,3,5,11.751705,4,0.79059976,0.0,0.0,0
47393,44.625748,1,2,3,3.5111775,5,0.9068941,0.0,0.0,0
47394,37.7209,1,4,2,10.979202,6,0.68927443,1.0,21735.363,1
47395,48.748486,1,5,2,11.473682,7,0.8676233,0.0,0.0,0
47396,41.435303,1,3,1,5.845315,5,0.7536762,0.0,0.0,0
47397,38.169796,1,4,4,12.81663,2,0.19256148,0.0,0.0,0
47398,45.86755,1,3,4,14.485091,3,0.8755673,0.0,0.0,0
47399,26.87328,1,2,4,13.770544,3,0.3603845,0.0,0.0,0
47400,36.72528,1,2,4,11.297371,3,0.19815618,0.0,0.0,0
47401,37.34394,1,2,2,10.693464,6,0.91339767,0.0,0.0,0
47402,32.090107,1,2,6,3.2254248,5,0.58986545,0.0,0.0,0
47403,25.0355,1,4,2,13.491054,2,0.55436957,0.0,0.0,0
47404,55.43701,1,3,2,3.1819177,4,0.6850993,0.0,0.0,0
47405,29.675934,1,4,4,14.137686,2,0.7748215,0.0,0.0,0
47406,34.380383,1,3,2,4.785874,3,0.2502715,0.0,0.0,0
47407,49.738586,1,2,2,8.610325,3,0.39959052,0.0,0.0,0
47408,46.248505,1,2,3,9.351992,4,0.9090097,0.0,0.0,0
47409,44.834354,1,2,2,5.746075,3,0.09110212,0.0,0.0,0
47410,28.102228,1,2,3,5.660116,3,0.09215629,0.0,0.0,0
47411,29.269255,1,4,3,13.420658,2,0.24440962,0.0,0.0,0
47412,43.968704,1,4,5,15.172133,6,0.99269783,0.0,0.0,0
47413,41.92878,1,3,4,8.233583,3,0.7137313,0.0,0.0,0
47414,35.608616,1,3,2,15.5414715,4,0.8967912,0.0,0.0,0
47415,41.12557,0,4,6,6.5116715,3,0.283577,0.0,0.0,0
47416,36.960045,1,2,2,9.501031,3,0.1950098,0.0,0.0,0
47417,55.114517,1,3,5,4.2559805,4,0.75377804,0.0,0.0,0
47418,44.568024,1,4,4,15.106162,2,0.6456706,0.0,0.0,0
47419,40.759502,1,3,2,12.0003605,2,0.5798252,0.0,0.0,0
47420,38.378887,1,2,3,2.9989014,6,0.9760132,0.0,0.0,0
47421,51.333656,1,2,5,15.694817,3,0.8010646,0.0,0.0,0
47422,28.876844,1,2,4,3.365429,4,0.6806651,0.0,0.0,0
47423,47.304165,1,4,5,18.31762,6,1.0,0.0,0.0,0
47424,28.409159,1,2,4,8.419254,4,0.61287785,0.0,0.0,0
47425,40.20946,0,3,5,6.2441173,3,0.6971484,0.0,0.0,0
47426,30.814194,1,2,5,9.534939,4,0.7671593,0.0,0.0,0
47427,38.35667,1,3,5,2.807475,5,0.69893134,0.0,0.0,0
47428,42.585888,1,4,4,10.694164,2,0.46375543,0.0,0.0,0
47429,43.11306,0,2,4,14.40213,6,0.75529486,0.0,0.0,0
47430,28.952393,1,3,6,12.149688,3,0.18841788,0.0,0.0,0
47431,36.509136,1,3,5,11.189347,2,0.72759,0.0,0.0,0
47432,47.19478,1,2,5,17.02618,5,0.9250847,0.0,0.0,0
47433,34.292427,1,3,5,14.746915,4,0.9542891,0.0,0.0,0
47434,37.203575,1,2,2,5.987075,6,0.49564248,0.0,0.0,0
47435,34.282978,1,3,3,3.1383514,4,0.6367651,0.0,0.0,0
47436,37.528767,1,3,5,14.749109,3,0.9299521,0.0,0.0,0
47437,37.155136,1,2,2,13.163277,5,0.82526934,0.0,0.0,0
47438,53.323833,1,3,2,17.096752,3,0.8220395,0.0,0.0,0
47439,32.92336,1,3,6,11.753958,5,0.8853755,0.0,0.0,0
47440,28.946594,1,4,6,8.146137,3,0.5219013,0.0,0.0,0
47441,44.386646,0,3,2,5.1154113,6,0.7209958,0.0,0.0,0
47442,42.49713,1,4,3,2.7519789,6,0.889683,0.0,0.0,0
47443,31.475868,1,2,5,15.225322,3,0.2203477,0.0,0.0,0
47444,36.5531,1,3,4,5.9959416,6,0.96574724,0.0,0.0,0
47445,44.512436,1,3,5,14.814962,2,0.37125528,0.0,0.0,0
47446,54.167084,1,4,2,15.964603,2,0.5261749,0.0,0.0,0
47447,34.722046,1,3,3,5.739596,4,0.94922066,0.0,0.0,0
47448,30.382645,1,2,2,13.734373,5,0.61974853,0.0,0.0,0
47449,58.631073,0,3,4,13.600777,6,0.681065,0.0,0.0,0
47450,54.61064,1,3,3,16.955006,2,0.57241017,0.0,0.0,0
47451,36.184624,1,5,5,14.5563545,5,0.8751022,0.0,0.0,0
47452,58.13638,1,3,3,3.9970298,5,0.8626971,0.0,0.0,0
47453,27.911568,1,2,3,8.604784,3,0.50091815,1.0,18755.941,1
47454,52.320087,1,3,3,15.724665,3,0.8724122,0.0,0.0,0
47455,39.072884,1,2,4,11.407296,3,0.3846458,0.0,0.0,0
47456,43.607555,1,3,2,17.457058,6,1.0,0.0,0.0,0
47457,26.353256,1,5,5,16.172047,2,0.707276,0.0,0.0,0
47458,24.691727,1,5,3,11.2069645,2,0.5531069,0.0,0.0,0
47459,39.06642,1,3,4,15.909192,4,0.98787105,0.0,0.0,0
47460,21.793274,1,3,5,9.034262,3,0.21241575,0.0,0.0,0
47461,32.61463,1,2,5,18.344175,2,0.65010935,0.0,0.0,0
47462,30.58217,1,2,2,13.732485,3,0.74501485,0.0,0.0,0
47463,59.359802,1,3,2,14.044648,7,0.8348801,0.0,0.0,0
47464,41.859234,1,2,5,10.325572,4,0.8803279,0.0,0.0,0
47465,45.212276,0,5,5,13.88384,2,0.54051095,0.0,0.0,0
47466,32.607594,1,3,2,10.211487,3,0.6119629,0.0,0.0,0
47467,49.14709,1,4,6,4.454489,8,0.9580231,0.0,0.0,0
47468,29.246853,0,2,3,9.346031,3,0.13260758,0.0,0.0,0
47469,59.77627,1,3,3,17.933983,5,0.88142234,0.0,0.0,0
47470,45.970364,1,4,4,10.807632,2,0.5062125,0.0,0.0,0
47471,33.384533,0,3,5,14.313338,2,0.8001468,0.0,0.0,0
47472,36.453506,1,5,2,3.7279487,7,0.82561076,0.0,0.0,0
47473,28.501945,1,2,2,9.194735,3,0.69269586,0.0,0.0,0
47474,45.154152,1,3,3,14.234509,4,0.93021023,0.0,0.0,0
47475,28.352203,1,2,5,10.225893,3,0.4939493,0.0,0.0,0
47476,40.191338,1,2,2,19.229692,2,0.7859582,0.0,0.0,0
47477,36.322144,0,2,2,9.97172,5,0.60072947,0.0,0.0,0
47478,25.345419,1,2,4,4.10171,3,0.32591504,0.0,0.0,0
47479,36.10083,1,5,2,15.608603,4,0.90600276,0.0,0.0,0
47480,59.026413,1,4,2,5.4688377,6,0.93053555,0.0,0.0,0
47481,32.365448,0,2,4,15.846195,3,0.7897982,0.0,0.0,0
47482,43.0126,1,2,2,10.77336,3,0.26346117,0.0,0.0,0
47483,30.275005,0,2,4,5.139647,2,0.5801443,0.0,0.0,0
47484,30.147266,1,4,3,4.4486475,4,0.8164541,0.0,0.0,0
47485,43.033184,1,3,3,15.520737,5,1.0,0.0,0.0,0
47486,38.56659,1,2,2,15.095742,4,0.6083747,0.0,0.0,0
47487,35.116848,1,3,5,15.637959,3,0.9601754,0.0,0.0,0
47488,28.518375,1,3,3,7.1873283,2,0.6819906,0.0,0.0,0
47489,38.953976,1,3,5,4.7730947,4,0.83887494,0.0,0.0,0
47490,47.14231,0,3,6,9.481443,4,0.66005754,0.0,0.0,0
47491,34.008266,1,2,2,17.695896,3,0.866518,0.0,0.0,0
47492,30.762014,0,3,2,3.384418,3,0.4241487,0.0,0.0,0
47493,39.311977,0,2,5,14.0371,3,0.39270797,0.0,0.0,0
47494,41.515118,0,4,6,11.42083,1,0.039521515,0.0,0.0,0
47495,40.744698,1,3,5,8.084231,6,0.9643725,0.0,0.0,0
47496,27.994204,1,3,4,16.1969,2,0.42149815,0.0,0.0,0
47497,42.39312,1,3,3,14.930003,4,0.96410894,0.0,0.0,0
47498,30.722046,1,3,3,11.013521,2,0.83872354,0.0,0.0,0
47499,28.013466,1,4,2,16.30829,2,0.7027899,0.0,0.0,0
47500,32.694828,1,3,3,9.636064,9,0.74917024,1.0,59381.492,1
47501,44.46269,1,1,4,16.999805,5,0.5936973,0.0,0.0,0
47502,39.676258,1,4,4,4.0062876,4,0.7078893,0.0,0.0,0
47503,47.667015,1,2,3,8.513842,6,0.9047097,0.0,0.0,0
47504,28.29728,1,2,4,2.3592339,4,0.5467636,0.0,0.0,0
47505,44.99978,1,2,4,11.444225,6,0.8442106,0.0,0.0,0
47506,54.643497,1,3,5,15.819101,2,0.35992506,0.0,0.0,0
47507,30.048855,1,3,2,16.117588,2,0.7581484,0.0,0.0,0
47508,30.788136,1,5,3,8.5277195,3,0.73111784,0.0,0.0,0
47509,55.312187,1,4,2,4.7833776,3,0.5340066,0.0,0.0,0
47510,39.51413,0,2,3,11.831796,6,0.80746835,0.0,0.0,0
47511,26.417213,1,2,4,6.4532933,3,0.7980785,1.0,3949.7173,1
47512,47.862938,1,3,4,16.442978,6,0.9814795,0.0,0.0,0
47513,53.563923,1,3,5,16.116594,4,0.8556951,0.0,0.0,0
47514,23.203604,1,3,4,16.794722,2,0.05717957,0.0,0.0,0
47515,46.537655,1,3,5,12.492389,6,0.95449936,0.0,0.0,0
47516,41.57858,1,5,5,16.172596,3,0.7908919,0.0,0.0,0
47517,25.748085,1,5,3,12.645295,2,0.14719081,0.0,0.0,0
47518,35.924377,1,1,3,13.354633,7,0.7765592,0.0,0.0,0
47519,37.60456,1,2,3,14.957441,5,0.61927617,0.0,0.0,0
47520,48.516586,1,2,2,10.640901,5,0.71303314,0.0,0.0,0
47521,49.293884,1,3,2,8.855086,5,0.92377174,0.0,0.0,0
47522,44.360416,1,5,4,16.354359,4,0.8487156,0.0,0.0,0
47523,33.526886,1,2,5,15.504499,5,0.51420707,0.0,0.0,0
47524,29.57848,1,2,5,7.120829,4,0.678207,0.0,0.0,0
47525,41.441765,0,2,4,13.532883,6,0.88080776,0.0,0.0,0
47526,39.219368,1,3,5,11.635685,6,0.9471233,0.0,0.0,0
47527,38.49568,0,3,2,4.5820575,6,0.86860317,0.0,0.0,0
47528,33.025078,1,3,2,10.574687,3,0.82274294,0.0,0.0,0
47529,33.931145,1,2,2,15.3643,3,0.91216487,0.0,0.0,0
47530,38.730255,0,3,6,9.324526,3,0.5605133,0.0,0.0,0
47531,45.483864,1,4,2,18.471111,2,0.57182986,0.0,0.0,0
47532,52.24443,1,4,2,11.741272,3,0.5559602,0.0,0.0,0
47533,38.84632,1,3,5,16.610197,2,0.84154266,0.0,0.0,0
47534,51.771343,1,3,3,7.7090406,2,0.33325857,0.0,0.0,0
47535,37.756786,1,2,4,4.001339,7,0.8854192,0.0,0.0,0
47536,29.28447,1,4,3,5.0454,3,0.79184806,0.0,0.0,0
47537,30.782059,1,4,3,14.793486,2,0.21346089,0.0,0.0,0
47538,39.582363,1,4,3,14.381655,5,1.0,0.0,0.0,0
47539,41.659485,1,2,3,17.799606,2,0.49849254,0.0,0.0,0
47540,40.18906,1,3,5,15.554468,7,0.9999078,0.0,0.0,0
47541,24.910051,1,3,4,15.860012,2,0.38879004,0.0,0.0,0
47542,50.642162,1,4,4,13.75343,2,0.6771597,0.0,0.0,0
47543,35.992085,1,3,2,14.905533,3,0.8491901,0.0,0.0,0
47544,42.372414,1,2,3,3.054655,4,0.70563906,0.0,0.0,0
47545,36.987247,1,3,3,4.1499996,7,0.89754593,2.0,66633.78,1
47546,46.036346,1,2,2,13.333706,5,0.4915784,0.0,0.0,0
47547,45.282585,0,3,2,5.3486094,7,0.67705065,0.0,0.0,0
47548,52.926315,1,3,3,15.858498,4,0.9135715,0.0,0.0,0
47549,45.401367,1,2,2,14.061703,3,0.27298933,0.0,0.0,0
47550,28.11721,1,3,5,4.986646,3,0.38942605,0.0,0.0,0
47551,36.45499,0,4,2,15.63152,3,0.79007167,0.0,0.0,0
47552,35.989964,1,3,6,4.474381,6,0.9337709,0.0,0.0,0
47553,51.924004,1,5,3,15.562695,2,0.34272602,0.0,0.0,0
47554,43.55679,1,2,4,13.015108,2,0.0045034885,0.0,0.0,0
47555,51.01062,1,3,2,5.3257575,5,0.804172,0.0,0.0,0
47556,35.11196,1,3,1,4.904424,6,0.8941099,0.0,0.0,0
47557,45.527634,1,2,5,14.456379,4,0.15044528,0.0,0.0,0
47558,60.21112,1,4,5,13.539038,3,0.70997614,0.0,0.0,0
47559,37.94093,1,4,3,11.269823,2,0.730329,0.0,0.0,0
47560,32.169765,1,3,3,4.3518453,3,0.69574034,0.0,0.0,0
47561,44.303352,0,4,3,10.9132395,6,0.90797234,0.0,0.0,0
47562,48.260887,1,2,5,3.623505,7,0.80563325,0.0,0.0,0
47563,50.64115,1,3,5,3.6407485,4,0.13859951,0.0,0.0,0
47564,53.54023,1,2,3,18.062244,7,1.0,0.0,0.0,0
47565,38.283295,1,4,2,7.31501,5,0.9705374,0.0,0.0,0
47566,55.63724,1,3,3,14.1502,6,0.95116305,0.0,0.0,0
47567,33.11355,0,3,3,15.619886,1,0.76381075,0.0,0.0,0
47568,34.188625,1,1,2,5.577601,7,0.7460162,0.0,0.0,0
47569,55.011322,1,3,5,16.684937,6,0.87987334,0.0,0.0,0
47570,50.409927,1,4,6,12.172989,6,0.8769261,0.0,0.0,0
47571,41.108124,1,2,4,16.368362,2,0.7870265,0.0,0.0,0
47572,40.828373,1,4,2,8.888795,2,0.119129956,0.0,0.0,0
47573,42.44444,1,5,2,6.3021736,3,0.27443635,0.0,0.0,0
47574,41.45674,1,4,5,15.252195,2,0.7863593,0.0,0.0,0
47575,49.064335,0,3,2,15.256413,7,0.7512685,0.0,0.0,0
47576,57.260597,1,2,4,14.910497,4,0.75885266,0.0,0.0,0
47577,33.21499,1,2,4,12.185514,4,0.8985967,0.0,0.0,0
47578,50.51443,1,3,4,13.36451,6,0.96890616,0.0,0.0,0
47579,40.557728,1,2,5,5.742755,5,0.55170506,0.0,0.0,0
47580,38.180347,1,3,4,13.307496,2,0.8014074,0.0,0.0,0
47581,44.054863,1,5,3,4.7215796,6,0.8305016,0.0,0.0,0
47582,42.995983,1,3,3,13.133659,2,0.5951674,0.0,0.0,0
47583,39.510433,1,3,2,15.161306,6,0.9164809,0.0,0.0,0
47584,48.057175,1,2,3,5.210408,3,0.39104137,0.0,0.0,0
47585,37.686157,1,3,3,15.286148,2,0.24990106,0.0,0.0,0
47586,37.287758,0,1,4,8.002192,6,0.48332405,0.0,0.0,0
47587,46.94622,1,2,6,5.8469863,5,0.40872607,0.0,0.0,0
47588,31.471382,1,4,6,5.3995295,5,0.725076,0.0,0.0,0
47589,44.985573,1,3,6,10.895374,3,0.4529801,0.0,0.0,0
47590,56.92728,1,3,4,4.6806793,6,0.8701023,0.0,0.0,0
47591,37.04071,1,2,6,6.3281727,4,0.44188386,0.0,0.0,0
47592,44.631233,1,2,2,13.932976,7,0.9433757,0.0,0.0,0
47593,47.17739,1,5,6,12.669918,5,0.7568323,0.0,0.0,0
47594,48.14243,1,4,5,8.797306,4,0.61950195,0.0,0.0,0
47595,55.687836,1,3,4,15.463743,4,0.8511991,0.0,0.0,0
47596,42.53029,1,2,3,9.853281,4,0.90668803,0.0,0.0,0
47597,36.740677,1,3,2,12.225229,3,0.60897213,0.0,0.0,0
47598,39.800922,1,2,4,17.983603,2,0.8277473,0.0,0.0,0
47599,55.744263,1,3,3,12.192198,6,0.9021999,0.0,0.0,0
47600,40.366756,1,2,3,11.519559,6,0.96391535,0.0,0.0,0
47601,27.374893,1,4,2,6.5931673,2,0.2916856,0.0,0.0,0
47602,42.94869,1,4,2,16.631393,6,1.0,0.0,0.0,0
47603,38.213207,1,2,4,12.5678835,4,0.8515351,0.0,0.0,0
47604,60.99437,1,5,2,15.276676,5,0.7195142,0.0,0.0,0
47605,40.12639,1,4,2,4.5897264,4,0.8320994,0.0,0.0,0
47606,37.242626,0,4,4,12.845151,3,0.77812725,0.0,0.0,0
47607,52.18782,1,2,4,11.310257,2,0.30916423,0.0,0.0,0
47608,39.87367,1,2,4,9.011403,3,0.7605176,0.0,0.0,0
47609,46.065205,1,3,6,14.044769,6,0.8282302,0.0,0.0,0
47610,35.2416,1,3,2,6.34102,3,0.574266,0.0,0.0,0
47611,44.74166,1,4,6,16.552921,3,0.8438048,0.0,0.0,0
47612,50.964127,1,3,3,15.418266,3,0.83461994,0.0,0.0,0
47613,47.395416,1,2,2,18.33624,4,0.44200972,0.0,0.0,0
47614,37.533867,1,3,6,8.585432,7,0.8894375,0.0,0.0,0
47615,34.451214,1,2,6,15.284015,5,0.5637256,0.0,0.0,0
47616,40.159863,0,4,5,6.6489916,4,0.63137496,0.0,0.0,0
47617,38.471073,1,2,2,5.801792,4,0.7013024,0.0,0.0,0
47618,58.795685,1,3,2,12.801455,6,0.8408134,0.0,0.0,0
47619,39.46808,1,2,3,12.743801,6,0.9643897,0.0,0.0,0
47620,63.345398,1,4,3,17.263788,2,0.3855113,0.0,0.0,0
47621,31.622572,1,2,4,15.710472,3,0.77914155,0.0,0.0,0
47622,53.72931,1,5,4,19.030037,1,0.52869606,0.0,0.0,0
47623,34.86354,1,2,3,15.320538,3,0.8542541,0.0,0.0,0
47624,45.390354,1,3,2,7.3979025,4,0.8086321,0.0,0.0,0
47625,27.499102,1,2,4,4.631872,4,0.6127213,0.0,0.0,0
47626,39.290783,1,2,3,13.844273,3,0.9157888,0.0,0.0,0
47627,45.19743,1,2,2,5.182459,6,0.891044,0.0,0.0,0
47628,46.10959,1,3,5,7.0132027,4,0.68670136,0.0,0.0,0
47629,43.302345,1,5,2,10.161648,3,0.25486264,0.0,0.0,0
47630,60.496265,1,4,4,10.717945,2,0.58640885,0.0,0.0,0
47631,53.211357,1,3,5,13.509834,4,0.8674153,0.0,0.0,0
47632,37.156467,1,2,5,15.676675,6,0.974903,0.0,0.0,0
47633,38.722363,1,2,2,10.964605,6,0.92268133,0.0,0.0,0
47634,41.56704,1,3,5,13.860769,4,0.9231385,0.0,0.0,0
47635,39.755154,1,2,3,9.011866,6,0.9613949,0.0,0.0,0
47636,32.205875,1,2,4,5.084968,3,0.60906106,0.0,0.0,0
47637,46.383587,1,3,1,4.831014,5,0.63269794,0.0,0.0,0
47638,43.279842,1,2,4,4.4685497,7,0.94201493,0.0,0.0,0
47639,52.794647,1,2,3,7.6067133,4,0.19981432,0.0,0.0,0
47640,30.138721,1,2,2,6.785718,4,0.605073,0.0,0.0,0
47641,45.208866,1,3,4,17.372728,4,1.0,0.0,0.0,0
47642,56.736046,1,3,3,19.771667,2,0.8275337,0.0,0.0,0
47643,45.009026,1,3,2,3.8158574,4,0.7886269,0.0,0.0,0
47644,45.788357,1,5,3,10.370169,3,0.70954704,0.0,0.0,0
47645,27.018341,1,2,5,18.555655,1,0.5938954,0.0,0.0,0
47646,47.230515,1,3,5,11.914721,3,0.5266867,0.0,0.0,0
47647,33.738235,0,2,2,15.379066,5,0.7000472,0.0,0.0,0
47648,39.6091,0,3,6,10.496701,3,0.631998,0.0,0.0,0
47649,37.17318,1,3,6,3.1225338,6,0.8154845,0.0,0.0,0
47650,38.924393,1,3,2,4.6855617,6,0.9990742,0.0,0.0,0
47651,50.84312,1,3,4,14.192446,4,0.8662013,0.0,0.0,0
47652,27.28486,1,3,4,7.8306303,1,0.4852479,1.0,10919.187,1
47653,74.06511,0,4,5,12.037245,4,0.3319046,0.0,0.0,0
47654,26.93615,1,3,4,15.727812,1,0.5090674,0.0,0.0,0
47655,36.596367,1,3,4,9.178015,4,0.9086523,0.0,0.0,0
47656,53.990635,1,3,5,9.058879,5,0.8044917,0.0,0.0,0
47657,42.792007,0,3,3,9.767661,3,0.73996216,0.0,0.0,0
47658,40.00452,1,3,5,4.462942,6,0.96840847,0.0,0.0,0
47659,34.98498,0,2,3,16.163464,2,0.49796683,0.0,0.0,0
47660,42.360485,1,2,3,14.935877,2,0.63180816,0.0,0.0,0
47661,52.91809,1,4,4,10.895789,2,0.37635362,0.0,0.0,0
47662,25.837704,1,3,2,14.723311,2,0.5465782,0.0,0.0,0
47663,26.640656,1,3,2,2.9887877,4,0.55524284,0.0,0.0,0
47664,37.633804,1,3,2,15.4600315,4,0.991747,0.0,0.0,0
47665,36.947315,1,4,3,15.864354,2,0.84353936,0.0,0.0,0
47666,30.561428,1,3,3,4.7503867,3,0.73909736,0.0,0.0,0
47667,38.379684,1,2,2,15.575671,6,0.952261,0.0,0.0,0
47668,53.67734,1,4,4,4.272138,6,0.8743924,0.0,0.0,0
47669,60.932465,1,4,6,4.1168766,5,0.61930037,0.0,0.0,0
47670,39.44062,1,2,5,10.696209,7,0.89125276,0.0,0.0,0
47671,55.277454,1,2,2,11.345696,6,0.7624422,0.0,0.0,0
47672,33.16265,1,6,1,10.785775,4,0.5200494,0.0,0.0,0
47673,51.531418,1,5,3,15.793058,3,0.77949107,0.0,0.0,0
47674,45.372337,1,3,2,7.4281073,4,0.8830544,0.0,0.0,0
47675,22.706236,1,3,3,12.877057,2,0.19482258,0.0,0.0,0
47676,30.504833,0,3,4,7.030337,4,0.6115029,1.0,30025.45,1
47677,33.94788,1,2,5,6.0022864,5,0.88103056,0.0,0.0,0
47678,40.61046,1,3,3,15.479593,2,0.8931786,0.0,0.0,0
47679,41.283115,1,2,4,3.463501,6,0.6667165,0.0,0.0,0
47680,37.509396,0,2,3,5.009772,4,0.82846606,0.0,0.0,0
47681,46.814507,1,4,4,15.322484,2,0.8125962,0.0,0.0,0
47682,43.098534,1,3,2,12.434764,4,0.8357347,0.0,0.0,0
47683,46.638145,1,3,2,16.65821,4,0.90941477,0.0,0.0,0
47684,28.319286,1,3,2,5.5915647,3,0.6919621,0.0,0.0,0
47685,33.02903,1,4,5,14.997772,4,0.8709694,0.0,0.0,0
47686,41.00775,1,4,2,5.24194,3,0.4954347,0.0,0.0,0
47687,59.108986,1,4,3,13.502737,7,1.0,0.0,0.0,0
47688,53.701523,1,3,2,16.741968,6,0.8994184,0.0,0.0,0
47689,38.724762,1,4,4,12.106338,2,0.60576904,0.0,0.0,0
47690,32.644344,1,4,3,9.412889,2,0.5105518,0.0,0.0,0
47691,49.767315,1,2,2,11.082156,7,0.95632374,0.0,0.0,0
47692,28.496416,1,4,3,4.771951,3,0.7480491,0.0,0.0,0
47693,40.061844,1,2,2,8.115513,4,0.8316342,0.0,0.0,0
47694,41.36142,1,4,5,12.796735,2,0.34852478,0.0,0.0,0
47695,37.224773,1,3,5,13.169944,2,0.5193359,0.0,0.0,0
47696,45.937653,1,4,2,4.485202,5,0.8069417,0.0,0.0,0
47697,50.97529,1,4,4,9.000034,3,0.47055924,0.0,0.0,0
47698,41.120293,0,3,6,5.801581,6,0.80686355,0.0,0.0,0
47699,32.823303,1,2,2,6.122601,6,0.7650745,0.0,0.0,0
47700,45.21498,1,3,3,9.698576,2,0.6928087,0.0,0.0,0
47701,58.187077,1,2,5,16.748741,5,0.6131321,0.0,0.0,0
47702,30.568356,1,4,3,12.180081,2,0.8457283,0.0,0.0,0
